Time,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,
4/15/2014 21:46,18.5,1,,,7.2,1,280,1,107.9,1,10.11,1,5.6,1
4/15/2014 22:02,18.5,1,,,7.2,1,280,1,107.6,1,10.08,1,6,1
4/15/2014 22:16,18.5,1,,,6.9,1,285,1,108.1,1,10.11,1,5.7,1
4/15/2014 22:30,18.6,1,,,6.5,1,288,1,107.9,1,10.09,1,5.6,1
4/15/2014 22:46,18.6,1,,,6.7,1,304,1,107.5,1,10.04,1,5.4,1
4/15/2014 23:02,19,1,,,6.6,1,341,1,107.2,1,9.94,1,5.3,1
4/15/2014 23:16,19,1,,,6.7,1,346,1,107,1,9.9,1,4.6,1
4/15/2014 23:30,19.1,1,,,6.7,1,351,1,107,1,9.9,1,4.9,1
4/15/2014 23:46,19.1,1,,,5.9,1,351,1,106.9,1,9.89,1,4.3,1
4/16/2014 0:02,19.1,1,,,6.2,1,347,1,106.8,1,9.89,1,4.3,1
4/16/2014 0:16,19,1,,,5.7,1,348,1,106.4,1,9.86,1,4.6,1
4/16/2014 0:30,19.1,1,,,5.6,1,349,1,105.7,1,9.78,1,4.1,1
4/16/2014 0:46,19,1,,,5,1,348,1,104.5,1,9.68,1,4.5,1
4/16/2014 1:02,19,1,,,4.4,1,347,1,103.4,1,9.58,1,4.5,1
4/16/2014 1:16,19,1,,,5.1,1,347,1,104,1,9.64,1,4.9,1
4/16/2014 1:30,18.9,1,,,5.3,1,347,1,103.7,1,9.63,1,4.6,1
4/16/2014 1:46,18.7,1,,,6.9,1,324,1,103.1,1,9.61,1,5,1
4/16/2014 2:00,18.9,1,,,5.7,1,339,1,104.2,1,9.68,1,4.7,1
4/16/2014 2:16,18.8,1,,,5.8,1,331,1,103.2,1,9.61,1,4.5,1
4/16/2014 2:30,18.4,1,,,6.8,1,306,1,103.2,1,9.68,1,4.2,1
4/16/2014 2:46,18.3,1,,,7.7,1,287,1,104.2,1,9.8,1,5.8,1
4/16/2014 3:00,18.2,1,,,7.4,1,281,1,103,1,9.7,1,4.7,1
4/16/2014 3:16,18.2,1,,,8.1,1,286,1,103.9,1,9.78,1,5.8,1
4/16/2014 3:30,18.3,1,,,7.3,1,285,1,102.7,1,9.67,1,5,1
4/16/2014 3:46,18.2,1,,,8.5,1,282,1,103.1,1,9.71,1,4.8,1
4/16/2014 4:02,18.2,1,,,8.3,1,273,1,101.9,1,9.6,1,5.4,1
4/16/2014 4:16,18.2,1,,,8.6,1,276,1,102.8,1,9.7,1,5.5,1
4/16/2014 4:30,18.1,1,,,8,1,272,1,103.8,1,9.79,1,6.4,1
4/16/2014 4:46,18.1,1,,,8.4,1,278,1,103.8,1,9.79,1,5.8,1
4/16/2014 5:02,18.1,1,,,6.9,1,276,1,102.9,1,9.71,1,5.6,1
4/16/2014 5:16,18.1,1,,,7.2,1,275,1,102.4,1,9.66,1,5.7,1
4/16/2014 5:30,18.1,1,,,7.8,1,276,1,103.4,1,9.76,1,6.4,1
4/16/2014 5:46,18.1,1,,,8.1,1,276,1,103.6,1,9.79,1,6.2,1
4/16/2014 6:02,18.1,1,,,8.2,1,277,1,102.5,1,9.68,1,5.9,1
4/16/2014 6:16,18.1,1,,,8.2,1,277,1,102.3,1,9.66,1,5.1,1
4/16/2014 6:30,18.1,1,,,7.8,1,277,1,101.5,1,9.59,1,4.3,1
4/16/2014 6:46,18.1,1,,,7.9,1,278,1,101.4,1,9.58,1,6.2,1
4/16/2014 7:02,18.1,1,,,7.5,1,279,1,103.1,1,9.74,1,5.8,1
4/16/2014 7:16,18,1,,,7.8,1,279,1,103.7,1,9.8,1,5.2,1
4/16/2014 7:30,18,1,,,9,1,281,1,104.5,1,9.88,1,5.2,1
4/16/2014 7:46,18,1,,,8.5,1,282,1,104.7,1,9.91,1,5.4,1
4/16/2014 8:02,18,1,,,9.2,1,283,1,105.2,1,9.95,1,5.8,1
4/16/2014 8:16,18,1,,,10.1,1,280,1,104.9,1,9.92,1,6,1
4/16/2014 8:30,18,1,,,11.6,1,280,1,104.8,1,9.91,1,6.1,1
4/16/2014 8:46,18.1,1,,,8.9,1,279,1,105,1,9.93,1,5.7,1
4/16/2014 9:02,18.1,1,,,8.7,1,280,1,104.8,1,9.89,1,5.4,1
4/16/2014 9:16,18.1,1,,,8.5,1,282,1,105.1,1,9.91,1,5.5,1
4/16/2014 9:30,18.3,1,,,7.6,1,291,1,104.6,1,9.85,1,5.4,1
4/16/2014 9:46,18.4,1,,,7.7,1,296,1,105,1,9.86,1,5.3,1
4/16/2014 10:00,18.5,1,,,7.2,1,307,1,104.6,1,9.8,1,4.9,1
4/16/2014 10:16,18.5,1,,,7.6,1,314,1,104.3,1,9.77,1,4.9,1
4/16/2014 10:30,18.6,1,,,8.3,1,330,1,104,1,9.72,1,4.8,1
4/16/2014 10:46,18.6,1,,,9.7,1,349,1,103.1,1,9.63,1,5,1
4/16/2014 11:02,18.7,1,,,8.4,1,348,1,103.3,1,9.64,1,4.9,1
4/16/2014 11:17,,,,,,,,,,,,,,
4/16/2014 11:32,,,,,,,,,,,,,,
4/16/2014 11:46,18.8,1,,,6.4,1,350,1,96.3,1,8.96,1,4.18,1
4/16/2014 12:02,18.8,1,,,5.8,1,351,1,96.7,1,8.99,1,3.88,1
4/16/2014 12:16,18.9,1,,,5.9,1,354,1,96.6,1,8.98,1,4.38,1
4/16/2014 12:30,18.9,1,,,5.4,1,356,1,96.4,1,8.95,1,3.74,1
4/16/2014 12:46,19,1,,,5.6,1,356,1,96.9,1,8.98,1,4.46,1
4/16/2014 13:02,19,1,,,5,1,355,1,97.4,1,9.02,1,4.22,1
4/16/2014 13:16,19,1,,,5.1,1,357,1,96.4,1,8.93,1,4.19,1
4/16/2014 13:30,19,1,,,4.4,1,359,1,95.9,1,8.88,1,4.41,1
4/16/2014 13:46,19,1,,,4.7,1,359,1,95.7,1,8.86,1,4.11,1
4/16/2014 14:02,19.1,1,,,4.3,1,360,1,95.6,1,8.85,1,4.35,1
4/16/2014 14:16,19.1,1,,,4.5,1,360,1,96,1,8.89,1,4.06,1
4/16/2014 14:30,19.1,1,,,4,1,360,1,96,1,8.88,1,4.26,1
4/16/2014 14:46,19.1,1,,,4,1,362,1,95.3,1,8.8,1,3.96,1
4/16/2014 15:02,19.2,1,,,4,1,360,1,96.1,1,8.87,1,3.72,1
4/16/2014 15:16,19.1,1,,,4.8,1,359,1,94.5,1,8.75,1,4,1
4/16/2014 15:30,19,1,,,5.7,1,351,1,96,1,8.89,1,3.71,1
4/16/2014 15:46,19,1,,,5.1,1,353,1,95.4,1,8.83,1,3.53,1
4/16/2014 16:02,19.1,1,,,4.3,1,353,1,95.8,1,8.86,1,3.59,1
4/16/2014 16:16,19.1,1,,,5,1,339,1,97.6,1,9.03,1,3.81,1
4/16/2014 16:30,19,1,,,6.3,1,312,1,100.5,1,9.31,1,4,1
4/16/2014 16:46,19,1,,,6.5,1,307,1,100.3,1,9.3,1,4.73,1
4/16/2014 17:02,19,1,,,7.6,1,301,1,100.1,1,9.27,1,4.75,1
4/16/2014 17:16,19,1,,,6.3,1,301,1,100.6,1,9.32,1,4.33,1
4/16/2014 17:30,19,1,,,7.9,1,294,1,100.5,1,9.32,1,4.37,1
4/16/2014 17:46,19,1,,,6.8,1,294,1,101.2,1,9.38,1,4.89,1
4/16/2014 18:02,19,1,,,6.4,1,295,1,101.6,1,9.41,1,4.75,1
4/16/2014 18:16,19,1,,,6.7,1,289,1,101.2,1,9.38,1,4.63,1
4/16/2014 18:30,19,1,,,6.2,1,291,1,100.9,1,9.35,1,4.27,1
4/16/2014 18:46,19,1,,,6,1,288,1,101.2,1,9.38,1,5.42,1
4/16/2014 19:02,19,1,,,5.4,1,292,1,100.3,1,9.3,1,4.77,1
4/16/2014 19:16,19,1,,,6.7,1,300,1,97.3,1,9.02,1,5.59,1
4/16/2014 19:30,19,1,,,7.2,1,290,1,98.3,1,9.12,1,5.45,1
4/16/2014 19:46,18.9,1,,,7.4,1,278,1,98.2,1,9.12,1,5.43,1
4/16/2014 20:02,18.9,1,,,6.8,1,277,1,97.1,1,9.03,1,5.75,1
4/16/2014 20:16,18.8,1,,,5.7,1,276,1,97.8,1,9.1,1,5.05,1
4/16/2014 20:30,18.9,1,,,6.4,1,280,1,99.9,1,9.29,1,4.7,1
4/16/2014 20:46,18.8,1,,,5.9,1,282,1,98.4,1,9.15,1,5.05,1
4/16/2014 21:02,18.8,1,,,5.6,1,279,1,99.5,1,9.26,1,5.52,1
4/16/2014 21:16,18.7,1,,,6.4,1,275,1,99.6,1,9.28,1,5.07,1
4/16/2014 21:30,18.7,1,,,6.3,1,274,1,99.2,1,9.24,1,5.26,1
4/16/2014 21:46,18.7,1,,,6.3,1,273,1,99.2,1,9.24,1,5.26,1
4/16/2014 22:02,18.8,1,,,6.7,1,273,1,98.8,1,9.2,1,4.91,1
4/16/2014 22:16,18.8,1,,,6.4,1,278,1,97.9,1,9.12,1,4.32,1
4/16/2014 22:30,18.8,1,,,6.5,1,283,1,97.6,1,9.08,1,4.46,1
4/16/2014 22:46,18.8,1,,,6.2,1,280,1,97.5,1,9.08,1,4.44,1
4/16/2014 23:02,18.8,1,,,5.7,1,279,1,97.7,1,9.09,1,4.33,1
4/16/2014 23:16,18.9,1,,,5.4,1,283,1,97.8,1,9.09,1,4.49,1
4/16/2014 23:30,18.8,1,,,5.6,1,284,1,97.5,1,9.06,1,4.13,1
4/16/2014 23:46,18.9,1,,,5.6,1,292,1,97.3,1,9.05,1,4.26,1
4/17/2014 0:02,19,1,,,4.7,1,329,1,97.9,1,9.06,1,4.37,1
4/17/2014 0:16,19.1,1,,,5.3,1,337,1,97.6,1,9.03,1,4.32,1
4/17/2014 0:30,19.2,1,,,4.8,1,349,1,97.3,1,8.99,1,3.98,1
4/17/2014 0:46,19.2,1,,,4.8,1,354,1,97.1,1,8.96,1,4.38,1
4/17/2014 1:02,19.2,1,,,5,1,354,1,96.6,1,8.91,1,3.84,1
4/17/2014 1:16,19.2,1,,,4,1,355,1,95.6,1,8.82,1,4.06,1
4/17/2014 1:30,19.2,1,,,4.8,1,355,1,96.6,1,8.92,1,3.69,1
4/17/2014 1:46,19.2,1,,,4.7,1,354,1,96.3,1,8.89,1,3.93,1
4/17/2014 2:02,19.1,1,,,5.1,1,345,1,92.6,1,8.56,1,4,1
4/17/2014 2:16,18.9,1,,,6.8,1,312,1,94,1,8.73,1,3.91,1
4/17/2014 2:30,18.9,1,,,6.5,1,321,1,94.7,1,8.79,1,4.21,1
4/17/2014 2:46,18.9,1,,,5.3,1,317,1,95,1,8.82,1,4,1
4/17/2014 3:02,18.9,1,,,5.7,1,314,1,94.5,1,8.77,1,4.23,1
4/17/2014 3:16,18.8,1,,,5.8,1,303,1,94.8,1,8.83,1,3.71,1
4/17/2014 3:30,18.7,1,,,5.4,1,297,1,94.4,1,8.81,1,3.57,1
4/17/2014 3:46,18.5,1,,,7.4,1,276,1,95.4,1,8.93,1,4.85,1
4/17/2014 4:02,18.5,1,,,8.4,1,274,1,95.7,1,8.95,1,4.66,1
4/17/2014 4:16,18.5,1,,,6.2,1,277,1,93.5,1,8.75,1,4.04,1
4/17/2014 4:30,18.5,1,,,6.7,1,279,1,94.7,1,8.87,1,3.8,1
4/17/2014 4:46,18.5,1,,,8.1,1,275,1,95.3,1,8.93,1,4.99,1
4/17/2014 5:02,18.5,1,,,6.4,1,277,1,92.4,1,8.66,1,3.44,1
4/17/2014 5:16,18.5,1,,,6.7,1,274,1,94.3,1,8.83,1,4.61,1
4/17/2014 5:30,18.5,1,,,8.6,1,274,1,95.6,1,8.95,1,4.78,1
4/17/2014 5:46,18.4,1,,,7.3,1,274,1,95.3,1,8.93,1,3.74,1
4/17/2014 6:02,18.4,1,,,8,1,275,1,95.6,1,8.96,1,4.84,1
4/17/2014 6:16,18.4,1,,,7.1,1,276,1,95.5,1,8.95,1,4.28,1
4/17/2014 6:30,18.4,1,,,7.8,1,277,1,96,1,9.01,1,4.66,1
4/17/2014 6:46,18.4,1,,,6.2,1,275,1,93.3,1,8.75,1,4.04,1
4/17/2014 7:02,18.4,1,,,7.1,1,275,1,92.6,1,8.68,1,3.58,1
4/17/2014 7:16,18.3,1,,,7.3,1,281,1,94.6,1,8.89,1,4.49,1
4/17/2014 7:30,18.3,1,,,6.7,1,281,1,95.3,1,8.95,1,4.23,1
4/17/2014 7:46,18.3,1,,,12.5,1,282,1,95.6,1,8.98,1,5.31,1
4/17/2014 8:02,18.3,1,,,7.1,1,282,1,96.2,1,9.04,1,4.44,1
4/17/2014 8:16,18.3,1,,,7.4,1,281,1,96.5,1,9.07,1,4.52,1
4/17/2014 8:30,18.3,1,,,8.2,1,283,1,96.6,1,9.09,1,4.56,1
4/17/2014 8:46,18.3,1,,,7.8,1,282,1,96.3,1,9.05,1,4.42,1
4/17/2014 9:02,18.3,1,,,7.6,1,282,1,96.6,1,9.08,1,4.85,1
4/17/2014 9:16,18.4,1,,,6.8,1,282,1,96.9,1,9.09,1,4.53,1
4/17/2014 9:30,18.4,1,,,7,1,282,1,96.1,1,9.02,1,4.64,1
4/17/2014 9:46,18.5,1,,,6.3,1,282,1,96.4,1,9.03,1,4.47,1
4/17/2014 10:02,18.5,1,,,6.5,1,283,1,96.1,1,8.99,1,4.34,1
4/17/2014 10:16,18.8,1,,,6.4,1,286,1,96.4,1,8.98,1,4.33,1
4/17/2014 10:30,18.9,1,,,5.6,1,302,1,96.1,1,8.92,1,3.99,1
4/17/2014 10:46,19,1,,,6.4,1,325,1,95.5,1,8.85,1,3.62,1
4/17/2014 11:02,19.1,1,,,7.6,1,339,1,95.5,1,8.83,1,3.68,1
4/17/2014 11:16,19.2,1,,,5.9,1,341,1,95.6,1,8.82,1,3.9,1
4/17/2014 11:30,19.2,1,,,5.6,1,330,1,95.8,1,8.84,1,3.97,1
4/17/2014 11:46,19.3,1,,,5.3,1,346,1,95.7,1,8.81,1,3.85,1
4/17/2014 12:02,19.3,1,,,5.6,1,346,1,95.5,1,8.8,1,3.85,1
4/17/2014 12:16,19.3,1,,,5.2,1,341,1,96,1,8.84,1,3.73,1
4/17/2014 12:30,19.4,1,,,5.1,1,344,1,96.7,1,8.89,1,3.57,1
4/17/2014 12:46,19.4,1,,,5.2,1,347,1,96.1,1,8.83,1,3.56,1
4/17/2014 13:02,19.4,1,,,5,1,347,1,96.7,1,8.89,1,3.32,1
4/17/2014 13:16,19.5,1,,,5.4,1,346,1,97.3,1,8.93,1,3.92,1
4/17/2014 13:30,19.9,1,,,4,1,357,1,97.5,1,8.88,1,3.77,1
4/17/2014 13:46,19.7,1,,,4.5,1,355,1,97.2,1,8.88,1,3.86,1
4/17/2014 14:02,19.6,1,,,4.7,1,356,1,97.1,1,8.89,1,3.51,1
4/17/2014 14:16,19.5,1,,,5.2,1,356,1,96.6,1,8.85,1,4.16,1
4/17/2014 14:30,19.5,1,,,4.8,1,357,1,96.6,1,8.86,1,3.69,1
4/17/2014 14:46,19.6,1,,,4.4,1,362,1,96.3,1,8.81,1,3.59,1
4/17/2014 15:02,19.7,1,,,4.6,1,361,1,96.7,1,8.84,1,3.97,1
4/17/2014 15:16,19.7,1,,,4,1,362,1,96.2,1,8.79,1,3.3,1
4/17/2014 15:30,19.8,1,,,4,1,363,1,96.9,1,8.84,1,3.52,1
4/17/2014 15:46,19.8,1,,,4.1,1,364,1,96.6,1,8.81,1,3.38,1
4/17/2014 16:02,19.7,1,,,4.5,1,354,1,95.7,1,8.75,1,3.34,1
4/17/2014 16:16,19.7,1,,,4.9,1,348,1,96.1,1,8.79,1,3.36,1
4/17/2014 16:30,19.8,1,,,4.7,1,348,1,96.3,1,8.79,1,3.24,1
4/17/2014 16:46,19.8,1,,,4.7,1,354,1,96.4,1,8.8,1,3.21,1
4/17/2014 17:02,19.7,1,,,4.7,1,344,1,95.7,1,8.75,1,3.31,1
4/17/2014 17:16,19.5,1,,,5.3,1,322,1,96.9,1,8.89,1,3.16,1
4/17/2014 17:30,19.5,1,,,5.3,1,315,1,96.6,1,8.87,1,3.45,1
4/17/2014 17:46,19.4,1,,,6.6,1,312,1,97.1,1,8.92,1,3.48,1
4/17/2014 18:02,19.4,1,,,6.2,1,301,1,96.9,1,8.92,1,3.62,1
4/17/2014 18:16,19.4,1,,,6.1,1,300,1,96.9,1,8.91,1,3.9,1
4/17/2014 18:30,19.3,1,,,6.2,1,302,1,96.8,1,8.91,1,3.22,1
4/17/2014 18:46,19.3,1,,,6.7,1,291,1,97.1,1,8.95,1,4.04,1
4/17/2014 19:02,19.3,1,,,5.6,1,292,1,96.9,1,8.93,1,3.96,1
4/17/2014 19:16,19.3,1,,,5.7,1,298,1,95,1,8.75,1,3.34,1
4/17/2014 19:30,19.3,1,,,5.7,1,292,1,96.5,1,8.89,1,3.79,1
4/17/2014 19:46,19.2,1,,,5.2,1,287,1,95.7,1,8.82,1,3.53,1
4/17/2014 20:02,19.2,1,,,6,1,277,1,95.1,1,8.78,1,3.64,1
4/17/2014 20:16,19.2,1,,,5.4,1,280,1,96.6,1,8.92,1,4,1
4/17/2014 20:30,19.2,1,,,5.6,1,283,1,95.5,1,8.82,1,3.58,1
4/17/2014 20:46,19.2,1,,,5.5,1,281,1,95.2,1,8.79,1,3.31,1
4/17/2014 21:02,19.1,1,,,5.4,1,279,1,96,1,8.88,1,3.43,1
4/17/2014 21:16,19.1,1,,,5.3,1,278,1,95.8,1,8.86,1,3.34,1
4/17/2014 21:30,19.1,1,,,5,1,278,1,93.5,1,8.65,1,2.82,1
4/17/2014 21:46,19.1,1,,,4.6,1,279,1,94.2,1,8.71,1,3.6,1
4/17/2014 22:02,19.1,1,,,5.5,1,279,1,96.3,1,8.91,1,3.46,1
4/17/2014 22:16,19,1,,,6,1,278,1,96.4,1,8.93,1,3.2,1
4/17/2014 22:30,19,1,,,6.1,1,277,1,96.6,1,8.96,1,3.88,1
4/17/2014 22:46,19,1,,,6.1,1,278,1,95.8,1,8.88,1,3.65,1
4/17/2014 23:02,19,1,,,5.7,1,278,1,96.1,1,8.9,1,3.57,1
4/17/2014 23:16,19,1,,,6.5,1,281,1,95.3,1,8.83,1,3.9,1
4/17/2014 23:30,19.1,1,,,5.8,1,283,1,95,1,8.79,1,3.6,1
4/17/2014 23:46,19.1,1,,,5.9,1,282,1,94.9,1,8.79,1,3.74,1
4/18/2014 0:00,19,1,,,5.7,1,281,1,94.8,1,8.78,1,2.95,1
4/18/2014 0:16,19,1,,,5.7,1,283,1,94.7,1,8.77,1,3.59,1
4/18/2014 0:30,19,1,,,5.4,1,287,1,94.6,1,8.76,1,3.64,1
4/18/2014 0:46,19.1,1,,,5.5,1,305,1,94.7,1,8.75,1,3.7,1
4/18/2014 1:02,19.4,1,,,5.9,1,339,1,95.4,1,8.77,1,3.65,1
4/18/2014 1:16,19.5,1,,,5.3,1,352,1,96.1,1,8.81,1,3.55,1
4/18/2014 1:30,19.6,1,,,5.4,1,352,1,96,1,8.79,1,3.69,1
4/18/2014 1:46,19.6,1,,,5.1,1,352,1,95.7,1,8.77,1,3.65,1
4/18/2014 2:02,19.5,1,,,4.4,1,352,1,94.9,1,8.7,1,3.74,1
4/18/2014 2:16,19.5,1,,,4.3,1,354,1,94.7,1,8.68,1,3.26,1
4/18/2014 2:30,19.5,1,,,4.7,1,355,1,95,1,8.71,1,3.53,1
4/18/2014 2:46,19.4,1,,,4.7,1,347,1,94.3,1,8.67,1,3.48,1
4/18/2014 3:02,19.2,1,,,5,1,336,1,92.2,1,8.5,1,4.1,1
4/18/2014 3:16,19.1,1,,,5.6,1,321,1,91.4,1,8.45,1,3.25,1
4/18/2014 3:30,19.1,1,,,4.9,1,319,1,91.7,1,8.49,1,2.83,1
4/18/2014 3:46,19,1,,,5.6,1,308,1,91.2,1,8.45,1,3.35,1
4/18/2014 4:02,18.9,1,,,5.1,1,297,1,91.3,1,8.48,1,2.9,1
4/18/2014 4:16,18.7,1,,,7.5,1,278,1,92.9,1,8.66,1,3.61,1
4/18/2014 4:30,18.7,1,,,5.4,1,278,1,91.1,1,8.49,1,2.96,1
4/18/2014 4:46,18.7,1,,,6.3,1,279,1,91,1,8.49,1,3.27,1
4/18/2014 5:02,18.7,1,,,5.5,1,283,1,91,1,8.48,1,3.26,1
4/18/2014 5:16,18.7,1,,,6.5,1,277,1,92.5,1,8.63,1,3.41,1
4/18/2014 5:30,18.7,1,,,5.8,1,276,1,91.5,1,8.54,1,2.8,1
4/18/2014 5:46,18.6,1,,,6,1,277,1,91.6,1,8.55,1,3.12,1
4/18/2014 6:02,18.6,1,,,6.4,1,277,1,92.7,1,8.66,1,2.78,1
4/18/2014 6:16,18.6,1,,,6.5,1,278,1,93,1,8.69,1,3.59,1
4/18/2014 6:30,18.6,1,,,6.2,1,278,1,92.4,1,8.63,1,2.97,1
4/18/2014 6:46,18.6,1,,,6.3,1,278,1,92.2,1,8.62,1,3.38,1
4/18/2014 7:02,18.6,1,,,6.4,1,277,1,92.3,1,8.62,1,3.24,1
4/18/2014 7:16,18.6,1,,,5.4,1,278,1,92,1,8.6,1,2.58,1
4/18/2014 7:30,18.6,1,,,5.7,1,279,1,91.7,1,8.57,1,3.41,1
4/18/2014 7:46,18.6,1,,,5.4,1,278,1,91.3,1,8.53,1,2.76,1
4/18/2014 8:02,18.6,1,,,5.8,1,281,1,91.5,1,8.55,1,2.95,1
4/18/2014 8:16,18.6,1,,,5.1,1,281,1,92.9,1,8.68,1,2.91,1
4/18/2014 8:30,18.6,1,,,6,1,281,1,92.8,1,8.67,1,3.53,1
4/18/2014 8:46,18.5,1,,,6,1,285,1,93.5,1,8.75,1,3.51,1
4/18/2014 9:02,18.5,1,,,6.2,1,285,1,93.7,1,8.77,1,3.32,1
4/18/2014 9:16,18.5,1,,,6.7,1,285,1,94,1,8.8,1,3.4,1
4/18/2014 9:30,18.5,1,,,6.5,1,284,1,93.8,1,8.78,1,3.36,1
4/18/2014 9:46,18.6,1,,,6.4,1,283,1,94.1,1,8.8,1,3.37,1
4/18/2014 10:02,18.6,1,,,6.4,1,283,1,93.2,1,8.7,1,2.95,1
4/18/2014 10:16,18.7,1,,,6.5,1,283,1,93.3,1,8.71,1,3.63,1
4/18/2014 10:30,18.7,1,,,5.8,1,285,1,93,1,8.67,1,3.2,1
4/18/2014 10:46,18.9,1,,,5.6,1,294,1,92.7,1,8.61,1,3.32,1
4/18/2014 11:02,19,1,,,5.4,1,306,1,92.9,1,8.61,1,3.12,1
4/18/2014 11:16,19.1,1,,,6.8,1,321,1,92.9,1,8.59,1,3.49,1
4/18/2014 11:30,19.2,1,,,9.3,1,341,1,93.1,1,8.6,1,3.69,1
4/18/2014 11:46,19.2,1,,,7.8,1,340,1,93.6,1,8.64,1,3.8,1
4/18/2014 12:02,19.3,1,,,7.8,1,345,1,93.5,1,8.62,1,3.27,1
4/18/2014 12:16,19.3,1,,,8.3,1,351,1,93.6,1,8.63,1,3.28,1
4/18/2014 12:30,19.4,1,,,6.5,1,349,1,93.9,1,8.64,1,2.97,1
4/18/2014 12:46,19.4,1,,,6.2,1,350,1,94.2,1,8.66,1,3.38,1
4/18/2014 13:02,19.5,1,,,5.6,1,350,1,94.5,1,8.67,1,3.42,1
4/18/2014 13:16,19.5,1,,,6.4,1,353,1,94.5,1,8.67,1,3.43,1
4/18/2014 13:30,19.6,1,,,5.3,1,352,1,95.1,1,8.71,1,3.48,1
4/18/2014 13:46,19.6,1,,,5.4,1,357,1,95.1,1,8.7,1,3.36,1
4/18/2014 14:02,19.7,1,,,6.4,1,360,1,95.4,1,8.72,1,3.86,1
4/18/2014 14:16,19.7,1,,,5.7,1,360,1,95.2,1,8.7,1,3.53,1
4/18/2014 14:30,19.7,1,,,5.6,1,363,1,95.1,1,8.69,1,3.49,1
4/18/2014 14:46,19.8,1,,,5.3,1,360,1,95.5,1,8.71,1,3.85,1
4/18/2014 15:02,19.8,1,,,4.8,1,363,1,95.1,1,8.67,1,3.72,1
4/18/2014 15:16,19.8,1,,,4.5,1,363,1,95.3,1,8.69,1,3.67,1
4/18/2014 15:30,19.8,1,,,4.8,1,363,1,95,1,8.66,1,3.53,1
4/18/2014 15:46,19.8,1,,,4.3,1,365,1,95,1,8.66,1,3.48,1
4/18/2014 16:02,19.8,1,,,4.7,1,376,1,94.3,1,8.6,1,3.62,1
4/18/2014 16:16,19.8,1,,,4.5,1,368,1,94.9,1,8.65,1,3.14,1
4/18/2014 16:30,19.8,1,,,4.7,1,371,1,94.3,1,8.59,1,3.27,1
4/18/2014 16:46,19.9,1,,,4.9,1,370,1,94.8,1,8.63,1,3.36,1
4/18/2014 17:02,19.8,1,,,5.2,1,361,1,94.5,1,8.62,1,3.18,1
4/18/2014 17:16,19.8,1,,,5,1,352,1,95.6,1,8.72,1,3.64,1
4/18/2014 17:30,19.8,1,,,5,1,360,1,95.7,1,8.72,1,3.43,1
4/18/2014 17:46,19.8,1,,,4.7,1,362,1,94.4,1,8.6,1,3.53,1
4/18/2014 18:02,19.7,1,,,4.8,1,343,1,94.8,1,8.66,1,3.32,1
4/18/2014 18:16,19.5,1,,,5.4,1,323,1,93.6,1,8.59,1,3.15,1
4/18/2014 18:30,19.5,1,,,5.7,1,318,1,92.4,1,8.48,1,3,1
4/18/2014 18:46,19.6,1,,,5.6,1,331,1,93.6,1,8.57,1,3.38,1
4/18/2014 19:02,19.4,1,,,5.6,1,312,1,92.4,1,8.49,1,3.02,1
4/18/2014 19:16,19.3,1,,,6.4,1,309,1,92.8,1,8.55,1,3.41,1
4/18/2014 19:30,19.3,1,,,5.4,1,300,1,92.8,1,8.55,1,3.42,1
4/18/2014 19:46,19.3,1,,,5.8,1,303,1,92.8,1,8.54,1,3.19,1
4/18/2014 20:00,19.4,1,,,5.7,1,311,1,93.2,1,8.57,1,3.45,1
4/18/2014 20:16,19.3,1,,,5,1,308,1,91.5,1,8.42,1,2.9,1
4/18/2014 20:30,19.3,1,,,4.8,1,302,1,90.5,1,8.34,1,3.17,1
4/18/2014 20:46,19.3,1,,,5.1,1,300,1,92.4,1,8.52,1,3.81,1
4/18/2014 21:02,19.2,1,,,4.7,1,292,1,91.5,1,8.45,1,2.8,1
4/18/2014 21:16,19.2,1,,,5,1,289,1,91.3,1,8.43,1,2.8,1
4/18/2014 21:30,19.2,1,,,5,1,295,1,91.9,1,8.48,1,2.81,1
4/18/2014 21:46,19.2,1,,,4.5,1,295,1,91.1,1,8.41,1,3.03,1
4/18/2014 22:02,19.2,1,,,5,1,296,1,92.4,1,8.53,1,3.12,1
4/18/2014 22:16,19.2,1,,,4.5,1,301,1,90.3,1,8.33,1,2.72,1
4/18/2014 22:30,19.2,1,,,4.5,1,301,1,90.6,1,8.37,1,3.06,1
4/18/2014 22:46,19.2,1,,,4.8,1,295,1,92.4,1,8.54,1,3.32,1
4/18/2014 23:02,19.1,1,,,5.2,1,291,1,92.6,1,8.56,1,3.17,1
4/18/2014 23:16,19.1,1,,,4.8,1,291,1,92.5,1,8.56,1,3.22,1
4/18/2014 23:30,19.1,1,,,5.4,1,295,1,92,1,8.51,1,3.38,1
4/18/2014 23:46,19.1,1,,,5.3,1,298,1,92,1,8.51,1,2.86,1
4/19/2014 0:00,19.1,1,,,5.3,1,295,1,92.3,1,8.53,1,3.24,1
4/19/2014 0:16,19.1,1,,,5.6,1,287,1,92.4,1,8.54,1,2.83,1
4/19/2014 0:30,19.1,1,,,5.4,1,291,1,91.7,1,8.48,1,3.15,1
4/19/2014 0:46,19.1,1,,,5.2,1,290,1,91.7,1,8.48,1,3.22,1
4/19/2014 1:02,19.1,1,,,4.8,1,286,1,92,1,8.51,1,2.93,1
