Time,B9502900,,B9502900,,B9502900,,B9502900,,B9502900,,B9502900,,B9502900,
11/20/2022 10:15,12.4,1,1400,1,7.9,1,94.9,1,10.08,1,5.7,1,1.83,1
11/20/2022 10:30,12.5,1,1460,1,7.91,1,95.1,1,10.1,1,5.89,1,1.53,1
11/20/2022 10:45,12.5,1,1560,1,7.9,1,95.1,1,10.09,1,6.41,1,1.55,1
11/20/2022 11:00,12.5,1,1770,1,7.89,1,94.8,1,10.04,1,7.64,1,1.56,1
11/20/2022 11:15,12.5,1,1990,1,7.87,1,94.4,1,9.99,1,9.18,1,1.66,1
11/20/2022 11:30,12.5,1,2180,1,7.87,1,94.2,1,9.97,1,7.85,1,1.6,1
11/20/2022 11:45,12.5,1,2400,1,7.87,1,94.4,1,9.97,1,9.98,1,1.46,1
11/20/2022 12:00,12.6,1,2770,1,7.85,1,93.8,1,9.89,1,14.29,1,1.53,1
11/20/2022 12:15,12.6,1,3250,1,7.84,1,93.8,1,9.86,1,10.34,1,1.54,1
11/20/2022 12:30,12.7,1,3410,1,7.84,1,94,1,9.86,1,8.68,1,1.42,1
11/20/2022 12:45,12.7,1,3640,1,7.83,1,93.9,1,9.84,1,8.58,1,1.56,1
11/20/2022 13:00,12.7,1,3890,1,7.83,1,93.8,1,9.81,1,11.75,1,1.6,1
11/20/2022 13:15,12.8,1,3960,1,7.84,1,94.1,1,9.83,1,9.23,1,1.37,1
11/20/2022 13:30,12.8,1,4200,1,7.82,1,93.7,1,9.77,1,8.86,1,1.41,1
11/20/2022 13:45,12.8,1,4640,1,7.8,1,93.2,1,9.71,1,11.29,1,1.46,1
11/20/2022 14:00,12.8,1,4880,1,7.79,1,93,1,9.68,1,7.97,1,1.55,1
11/20/2022 14:15,12.8,1,5180,1,7.79,1,92.9,1,9.65,1,11.1,1,1.32,1
11/20/2022 14:30,12.8,1,5440,1,7.79,1,92.9,1,9.65,1,8.23,1,1.39,1
11/20/2022 14:45,12.8,1,5420,1,7.79,1,93,1,9.66,1,9.48,1,1.34,1
11/20/2022 15:00,12.8,1,5370,1,7.81,1,93.4,1,9.7,1,8.13,1,1.49,1
11/20/2022 15:15,12.8,1,5580,1,7.8,1,93,1,9.65,1,9.63,1,1.24,1
11/20/2022 15:30,12.8,1,5500,1,7.82,1,93.4,1,9.69,1,10.26,1,1.47,1
11/20/2022 15:45,12.9,1,5280,1,7.83,1,93.3,1,9.69,1,13.49,1,1.51,1
11/20/2022 16:00,12.8,1,4960,1,7.84,1,93.3,1,9.7,1,8.96,1,2.1,1
11/20/2022 16:15,12.8,1,4730,1,7.84,1,93.2,1,9.7,1,11.76,1,1.53,1
11/20/2022 16:30,12.8,1,4250,1,7.85,1,93.5,1,9.74,1,10.88,1,1.57,1
11/20/2022 16:45,12.8,1,3860,1,7.85,1,93.5,1,9.76,1,11.15,1,1.57,1
11/20/2022 17:00,12.8,1,3620,1,7.85,1,93.3,1,9.76,1,8.51,1,1.91,1
11/20/2022 17:15,12.7,1,3540,1,7.85,1,93.2,1,9.76,1,8.64,1,1.72,1
11/20/2022 17:30,12.7,1,3480,1,7.85,1,93.2,1,9.77,1,10.04,1,1.69,1
11/20/2022 17:45,12.7,1,3200,1,7.85,1,93.3,1,9.79,1,10.03,1,1.81,1
11/20/2022 18:00,12.7,1,2820,1,7.86,1,93.3,1,9.81,1,11.85,1,2.4,1
11/20/2022 18:15,12.7,1,2560,1,7.87,1,93.5,1,9.84,1,9.05,1,1.9,1
11/20/2022 18:30,12.7,1,2330,1,7.87,1,93.6,1,9.86,1,8.75,1,2.07,1
11/20/2022 18:45,12.6,1,2140,1,7.87,1,93.6,1,9.87,1,8.31,1,2.01,1
11/20/2022 19:00,12.6,1,1970,1,7.87,1,93.7,1,9.9,1,8.49,1,2.04,1
11/20/2022 19:15,12.6,1,1840,1,7.88,1,93.7,1,9.9,1,9.77,1,2.14,1
11/20/2022 19:30,12.6,1,1760,1,7.87,1,93.7,1,9.91,1,8.32,1,2.12,1
11/20/2022 19:45,12.6,1,1690,1,7.87,1,93.7,1,9.92,1,7.88,1,1.9,1
11/20/2022 20:00,12.6,1,1630,1,7.87,1,93.7,1,9.92,1,8.42,1,2.03,1
11/20/2022 20:15,12.5,1,1570,1,7.87,1,93.7,1,9.92,1,6.99,1,2.24,1
11/20/2022 20:30,12.5,1,1500,1,7.87,1,93.8,1,9.94,1,7.09,1,2.13,1
11/20/2022 20:45,12.5,1,1470,1,7.87,1,93.6,1,9.93,1,5.95,1,2.35,1
11/20/2022 21:00,12.5,1,1440,1,7.87,1,93.6,1,9.92,1,5.7,1,2.25,1
11/20/2022 21:15,12.5,1,1400,1,7.87,1,93.7,1,9.93,1,5.27,1,2.31,1
11/20/2022 21:30,12.5,1,1380,1,7.86,1,93.3,1,9.9,1,5.35,1,2.49,1
11/20/2022 21:45,12.5,1,1370,1,7.86,1,93.3,1,9.9,1,5.52,1,2.25,1
11/20/2022 22:00,12.5,1,1360,1,7.86,1,93.4,1,9.92,1,5.92,1,2.19,1
11/20/2022 22:15,12.5,1,1330,1,7.87,1,93.6,1,9.94,1,5.57,1,2.11,1
11/20/2022 22:30,12.4,1,1390,1,7.87,1,93.9,1,9.98,1,4.93,1,2.1,1
11/20/2022 22:45,12.4,1,1410,1,7.87,1,93.7,1,9.96,1,4.86,1,2.26,1
11/20/2022 23:00,12.4,1,1410,1,7.86,1,93.6,1,9.95,1,4.64,1,2.07,1
11/20/2022 23:15,12.4,1,1490,1,7.85,1,93.4,1,9.92,1,5.3,1,2.4,1
11/20/2022 23:30,12.4,1,1520,1,7.85,1,93.2,1,9.9,1,5.8,1,2.19,1
11/20/2022 23:45,12.4,1,1550,1,7.85,1,93.1,1,9.89,1,5.59,1,2.33,1
11/21/2022 0:00,12.4,1,1570,1,7.84,1,92.9,1,9.86,1,6.52,1,2.34,1
11/21/2022 0:15,12.4,1,1630,1,7.85,1,93.3,1,9.9,1,7.6,1,2.3,1
11/21/2022 0:30,12.5,1,1680,1,7.85,1,93.2,1,9.89,1,6.16,1,2.21,1
11/21/2022 0:45,12.5,1,1780,1,7.84,1,93.4,1,9.9,1,7.06,1,2.11,1
11/21/2022 1:00,12.5,1,2000,1,7.84,1,93.6,1,9.91,1,9.41,1,2.08,1
11/21/2022 1:15,12.5,1,2160,1,7.85,1,93.8,1,9.93,1,7.45,1,1.97,1
11/21/2022 1:30,12.5,1,2420,1,7.84,1,94.1,1,9.94,1,8.48,1,1.9,1
11/21/2022 1:45,12.6,1,2570,1,7.84,1,94,1,9.92,1,7.06,1,1.74,1
11/21/2022 2:00,12.6,1,2810,1,7.83,1,93.7,1,9.88,1,6.97,1,1.73,1
11/21/2022 2:15,12.6,1,3040,1,7.82,1,93.6,1,9.86,1,6.97,1,1.84,1
11/21/2022 2:30,12.6,1,3200,1,7.81,1,93.1,1,9.8,1,6.7,1,1.72,1
11/21/2022 2:45,12.6,1,3410,1,7.79,1,93.1,1,9.79,1,7.46,1,1.88,1
11/21/2022 3:00,12.6,1,3510,1,7.8,1,92.9,1,9.77,1,6.1,1,1.46,1
11/21/2022 3:15,12.6,1,3630,1,7.8,1,92.6,1,9.73,1,7.72,1,1.66,1
11/21/2022 3:30,12.5,1,3520,1,7.8,1,92.2,1,9.72,1,5.81,1,1.64,1
11/21/2022 3:45,12.5,1,3670,1,7.79,1,92.5,1,9.73,1,6.47,1,1.53,1
11/21/2022 4:00,12.6,1,3960,1,7.79,1,92.5,1,9.7,1,7.29,1,1.54,1
11/21/2022 4:15,12.5,1,3700,1,7.81,1,92.5,1,9.75,1,8.43,1,1.68,1
11/21/2022 4:30,12.4,1,3680,1,7.82,1,92.7,1,9.77,1,9.51,1,1.48,1
11/21/2022 4:45,12.4,1,3460,1,7.83,1,92.9,1,9.8,1,10.16,1,1.55,1
11/21/2022 5:00,12.4,1,3270,1,7.85,1,93.1,1,9.82,1,8.31,1,1.61,1
11/21/2022 5:15,12.4,1,2870,1,7.86,1,93.2,1,9.85,1,8.61,1,1.72,1
11/21/2022 5:30,12.4,1,2620,1,7.86,1,93.2,1,9.86,1,9.1,1,1.82,1
11/21/2022 5:45,12.4,1,2440,1,7.86,1,93.1,1,9.87,1,7.51,1,1.62,1
11/21/2022 6:00,12.4,1,2280,1,7.86,1,93.1,1,9.88,1,7.57,1,1.86,1
11/21/2022 6:15,12.4,1,2210,1,7.86,1,93.2,1,9.88,1,8.92,1,1.81,1
11/21/2022 6:30,12.4,1,2090,1,7.86,1,93.3,1,9.89,1,9.74,1,1.83,1
11/21/2022 6:45,12.4,1,1950,1,7.87,1,93.2,1,9.9,1,9.95,1,1.87,1
11/21/2022 7:00,12.3,1,1790,1,7.87,1,93.3,1,9.92,1,11.29,1,1.77,1
11/21/2022 7:15,12.3,1,1700,1,7.87,1,93.2,1,9.92,1,7.98,1,1.66,1
11/21/2022 7:30,12.3,1,1640,1,7.86,1,93.2,1,9.92,1,11.21,1,1.69,1
11/21/2022 7:45,12.3,1,1550,1,7.86,1,93.1,1,9.92,1,7.09,1,1.57,1
11/21/2022 8:00,12.3,1,1460,1,7.86,1,92.9,1,9.91,1,9.54,1,1.82,1
11/21/2022 8:15,12.2,1,1410,1,7.86,1,93,1,9.92,1,6.69,1,1.73,1
11/21/2022 8:30,12.2,1,1370,1,7.87,1,93.4,1,9.97,1,12.26,1,1.85,1
11/21/2022 8:45,12.2,1,1360,1,7.87,1,93.2,1,9.95,1,6.64,1,1.71,1
11/21/2022 9:00,12.2,1,1360,1,7.88,1,93.7,1,10,1,29.94,1,1.86,1
11/21/2022 9:15,12.3,1,1340,1,7.87,1,93.6,1,9.98,1,6.21,1,1.85,1
11/21/2022 9:30,12.2,1,1530,1,7.86,1,93.4,1,9.97,1,5.37,1,1.57,1
11/21/2022 9:45,12.3,1,1540,1,7.88,1,94.4,1,10.07,1,4.62,1,1.45,1
11/21/2022 10:00,12.3,1,1590,1,7.88,1,94.2,1,10.03,1,5.88,1,1.52,1
11/21/2022 10:15,12.3,1,1620,1,7.88,1,94.4,1,10.05,1,7.34,1,1.47,1
11/21/2022 10:30,12.3,1,1640,1,7.89,1,94.6,1,10.07,1,4.15,1,1.52,1
11/21/2022 10:45,12.4,1,1780,1,7.88,1,94.3,1,10.02,1,11.38,1,1.69,1
11/21/2022 11:00,12.4,1,1880,1,7.88,1,94.4,1,10.02,1,9.94,1,1.67,1
11/21/2022 11:15,12.4,1,1970,1,7.88,1,94.4,1,10.01,1,10.29,1,1.52,1
11/21/2022 11:30,12.5,1,2190,1,7.86,1,94.2,1,9.98,1,9.08,1,1.63,1
11/21/2022 11:45,12.5,1,2470,1,7.86,1,94.2,1,9.97,1,8.81,1,1.52,1
11/21/2022 12:00,12.5,1,2810,1,7.84,1,93.7,1,9.9,1,10.74,1,1.64,1
11/21/2022 12:15,12.5,1,3050,1,7.85,1,93.6,1,9.88,1,14.12,1,1.56,1
11/21/2022 12:30,12.5,1,3310,1,7.83,1,93.2,1,9.82,1,11.83,1,1.6,1
11/21/2022 12:45,12.6,1,3820,1,7.83,1,93.4,1,9.81,1,10.18,1,1.57,1
11/21/2022 13:00,12.6,1,4140,1,7.82,1,93.4,1,9.79,1,10.18,1,1.54,1
11/21/2022 13:15,12.6,1,4390,1,7.81,1,93.4,1,9.78,1,10.23,1,1.41,1
11/21/2022 13:30,12.7,1,4620,1,7.81,1,93.3,1,9.76,1,9.87,1,1.41,1
11/21/2022 13:45,12.7,1,4840,1,7.8,1,93.2,1,9.73,1,11.41,1,1.5,1
11/21/2022 14:00,12.7,1,5160,1,7.79,1,93,1,9.69,1,10.15,1,1.45,1
11/21/2022 14:15,12.7,1,5490,1,7.78,1,92.8,1,9.66,1,9.88,1,1.46,1
11/21/2022 14:30,12.7,1,5800,1,7.78,1,92.6,1,9.64,1,9.99,1,1.41,1
11/21/2022 14:45,12.7,1,6200,1,7.78,1,92.5,1,9.61,1,,170,2.48,1
11/21/2022 15:00,12.7,1,6290,1,7.78,1,92.3,1,9.59,1,12.92,1,1.49,1
11/21/2022 15:15,12.7,1,6420,1,7.79,1,92.3,1,9.59,1,10.2,1,1.55,1
11/21/2022 15:30,12.7,1,6370,1,7.79,1,92.5,1,9.61,1,12.18,1,1.39,1
11/21/2022 15:45,12.6,1,6490,1,7.79,1,92.4,1,9.59,1,7.73,1,1.34,1
11/21/2022 16:00,12.6,1,6470,1,7.8,1,92.4,1,9.59,1,9.47,1,1.49,1
11/21/2022 16:15,12.6,1,6260,1,7.8,1,92.4,1,9.61,1,10.63,1,1.43,1
11/21/2022 16:30,12.6,1,5920,1,7.81,1,92.6,1,9.64,1,12.15,1,1.46,1
11/21/2022 16:45,12.6,1,5370,1,7.83,1,92.8,1,9.68,1,12.33,1,1.51,1
11/21/2022 17:00,12.6,1,4910,1,7.83,1,92.9,1,9.71,1,10.84,1,1.47,1
11/21/2022 17:15,12.6,1,4490,1,7.84,1,93,1,9.73,1,9.13,1,1.56,1
11/21/2022 17:30,12.6,1,4230,1,7.84,1,92.9,1,9.74,1,8.29,1,1.68,1
11/21/2022 17:45,12.6,1,4170,1,7.84,1,92.9,1,9.75,1,8.74,1,1.63,1
11/21/2022 18:00,12.6,1,3960,1,7.84,1,93.1,1,9.77,1,9.78,1,2.08,1
11/21/2022 18:15,12.6,1,3610,1,7.85,1,93.1,1,9.79,1,10.98,1,1.86,1
11/21/2022 18:30,12.5,1,3310,1,7.85,1,93.3,1,9.82,1,10.36,1,2.44,1
11/21/2022 18:45,12.5,1,2980,1,7.86,1,93.3,1,9.84,1,9.99,1,1.83,1
11/21/2022 19:00,12.5,1,2730,1,7.86,1,93.4,1,9.86,1,8.94,1,1.65,1
11/21/2022 19:15,12.5,1,2510,1,7.86,1,93.5,1,9.89,1,9.54,1,1.85,1
11/21/2022 19:30,12.4,1,2370,1,7.86,1,93.5,1,9.9,1,9.68,1,1.93,1
11/21/2022 19:45,12.4,1,2260,1,7.86,1,93.6,1,9.91,1,10.03,1,1.99,1
11/21/2022 20:00,12.4,1,2150,1,7.86,1,93.5,1,9.92,1,9.42,1,2.04,1
11/21/2022 20:15,12.4,1,2050,1,7.86,1,93.5,1,9.92,1,8.46,1,1.94,1
11/21/2022 20:30,12.4,1,1970,1,7.86,1,93.4,1,9.91,1,8.63,1,2,1
11/21/2022 20:45,12.4,1,1860,1,7.86,1,93.4,1,9.92,1,9.2,1,1.97,1
11/21/2022 21:00,12.4,1,1770,1,7.86,1,93.4,1,9.92,1,8.53,1,2.09,1
11/21/2022 21:15,12.4,1,1710,1,7.86,1,93.3,1,9.93,1,8.2,1,2.05,1
11/21/2022 21:30,12.3,1,1630,1,7.86,1,93.3,1,9.93,1,7.76,1,2.12,1
11/21/2022 21:45,12.3,1,1540,1,7.86,1,93.3,1,9.93,1,5.73,1,2.38,1
11/21/2022 22:00,12.3,1,1480,1,7.86,1,93.2,1,9.93,1,6.57,1,2.45,1
11/21/2022 22:15,12.3,1,1420,1,7.86,1,93.1,1,9.91,1,5.18,1,2.49,1
11/21/2022 22:30,12.3,1,1370,1,7.86,1,92.9,1,9.9,1,5.18,1,2.34,1
11/21/2022 22:45,12.3,1,1360,1,7.85,1,92.9,1,9.9,1,5.5,1,2.42,1
11/21/2022 23:00,12.3,1,1350,1,7.85,1,92.9,1,9.91,1,5.73,1,2.68,1
11/21/2022 23:15,12.3,1,1330,1,7.84,1,92.6,1,9.88,1,4.81,1,2.27,1
11/21/2022 23:30,12.2,1,1460,1,7.84,1,93.1,1,9.93,1,5.33,1,2.14,1
11/21/2022 23:45,12.2,1,1510,1,7.84,1,92.7,1,9.88,1,4.79,1,2.28,1
11/22/2022 0:00,12.3,1,1540,1,7.85,1,93.1,1,9.92,1,5.87,1,2.29,1
11/22/2022 0:15,12.3,1,1570,1,7.84,1,93,1,9.91,1,6.03,1,2.36,1
11/22/2022 0:30,12.2,1,1620,1,7.83,1,92.7,1,9.89,1,7.01,1,2.07,1
11/22/2022 0:45,12.3,1,1690,1,7.84,1,92.8,1,9.89,1,6.28,1,2.3,1
11/22/2022 1:00,12.3,1,1730,1,7.83,1,92.7,1,9.88,1,5.92,1,2.29,1
11/22/2022 1:15,12.3,1,1780,1,7.83,1,92.6,1,9.86,1,7.65,1,2.3,1
11/22/2022 1:30,12.3,1,1950,1,7.83,1,93,1,9.9,1,7.34,1,2.16,1
11/22/2022 1:45,12.3,1,2160,1,7.84,1,93.4,1,9.93,1,9.34,1,2.13,1
11/22/2022 2:00,12.3,1,2280,1,7.83,1,93.2,1,9.9,1,7.31,1,1.97,1
11/22/2022 2:15,12.3,1,2470,1,7.83,1,93.5,1,9.92,1,7.35,1,1.9,1
11/22/2022 2:30,12.3,1,2600,1,7.83,1,93.3,1,9.9,1,6.59,1,1.9,1
11/22/2022 2:45,12.4,1,2860,1,7.82,1,93.2,1,9.87,1,6.9,1,1.93,1
11/22/2022 3:00,12.4,1,3110,1,7.77,1,92.9,1,9.82,1,6.7,1,1.67,1
11/22/2022 3:15,12.4,1,3370,1,7.8,1,92.8,1,9.8,1,8.58,1,1.91,1
11/22/2022 3:30,12.4,1,3460,1,7.79,1,92.5,1,9.77,1,6.27,1,1.76,1
11/22/2022 3:45,12.4,1,3560,1,7.79,1,92.4,1,9.75,1,6.03,1,1.5,1
11/22/2022 4:00,12.4,1,3720,1,7.79,1,92.3,1,9.74,1,6.68,1,1.57,1
11/22/2022 4:15,12.4,1,3870,1,7.78,1,92.4,1,9.74,1,6.87,1,1.44,1
11/22/2022 4:30,12.4,1,4100,1,7.78,1,92.2,1,9.71,1,7.2,1,1.64,1
11/22/2022 4:45,12.5,1,4270,1,7.78,1,92.2,1,9.69,1,7.84,1,1.58,1
11/22/2022 5:00,12.4,1,4340,1,7.78,1,92,1,9.68,1,7.26,1,1.7,1
11/22/2022 5:15,12.4,1,4260,1,7.78,1,92,1,9.69,1,9.91,1,1.57,1
11/22/2022 5:30,12.4,1,4100,1,7.8,1,92.1,1,9.71,1,10.33,1,1.54,1
11/22/2022 5:45,12.3,1,4040,1,7.8,1,92.1,1,9.71,1,9.08,1,1.62,1
11/22/2022 6:00,12.3,1,3610,1,7.82,1,92.6,1,9.79,1,10.97,1,1.53,1
11/22/2022 6:15,12.3,1,3240,1,7.84,1,92.7,1,9.82,1,10.93,1,1.78,1
11/22/2022 6:30,12.2,1,2960,1,7.84,1,92.7,1,9.84,1,8.36,1,1.62,1
11/22/2022 6:45,12.2,1,2800,1,7.85,1,92.8,1,9.86,1,7.12,1,1.57,1
11/22/2022 7:00,12.2,1,2630,1,7.85,1,92.9,1,9.87,1,7.35,1,1.65,1
11/22/2022 7:15,12.3,1,2550,1,7.86,1,93.1,1,9.89,1,10.09,1,1.57,1
11/22/2022 7:30,12.3,1,2490,1,7.85,1,93.1,1,9.89,1,9.26,1,1.39,1
11/22/2022 7:45,12.2,1,2370,1,7.86,1,93.2,1,9.91,1,7.9,1,1.43,1
11/22/2022 8:00,12.2,1,2200,1,7.86,1,93.3,1,9.93,1,13.47,1,1.65,1
11/22/2022 8:15,12.2,1,2080,1,7.87,1,93.4,1,9.95,1,8,1,1.51,1
11/22/2022 8:30,12.2,1,1980,1,7.87,1,93.5,1,9.96,1,18.49,1,1.99,1
11/22/2022 8:45,12.2,1,1920,1,7.87,1,93.5,1,9.97,1,7.75,1,1.71,1
11/22/2022 9:00,12.2,1,1880,1,7.87,1,93.9,1,10.01,1,9.43,1,1.78,1
11/22/2022 9:15,12.2,1,1860,1,7.89,1,94.6,1,10.09,1,7.47,1,1.66,1
11/22/2022 9:30,12.2,1,1830,1,7.88,1,94.3,1,10.05,1,5.91,1,1.56,1
11/22/2022 9:45,12.2,1,1820,1,7.87,1,94.1,1,10.03,1,5.62,1,1.74,1
11/22/2022 10:00,12.2,1,1920,1,7.86,1,93.8,1,10,1,5.29,1,1.48,1
11/22/2022 10:15,12.2,1,1980,1,7.89,1,94.6,1,10.08,1,13.98,1,1.77,1
11/22/2022 10:30,12.3,1,2190,1,7.86,1,94,1,9.99,1,8.61,1,1.51,1
11/22/2022 10:45,12.3,1,2280,1,7.86,1,94,1,10,1,9.37,1,1.43,1
11/22/2022 11:00,12.3,1,2400,1,7.85,1,93.9,1,9.97,1,9.76,1,1.73,1
11/22/2022 11:15,12.3,1,2510,1,7.87,1,94.3,1,10,1,10.67,1,1.35,1
11/22/2022 11:30,12.4,1,2650,1,7.86,1,94.1,1,9.97,1,9.39,1,1.46,1
11/22/2022 11:45,12.4,1,2760,1,7.85,1,93.9,1,9.94,1,9.82,1,1.42,1
11/22/2022 12:00,12.4,1,2960,1,7.84,1,93.8,1,9.92,1,10.37,1,1.37,1
11/22/2022 12:15,12.4,1,3490,1,7.82,1,93.3,1,9.85,1,12.28,1,1.55,1
11/22/2022 12:30,12.4,1,3890,1,7.81,1,92.9,1,9.79,1,10.71,1,1.39,1
11/22/2022 12:45,12.4,1,4200,1,7.8,1,92.9,1,9.77,1,13.25,1,1.39,1
11/22/2022 13:00,12.5,1,4610,1,7.78,1,92.8,1,9.73,1,11.19,1,1.47,1
11/22/2022 13:15,12.5,1,4990,1,7.79,1,92.6,1,9.7,1,15.08,1,1.44,1
11/22/2022 13:30,12.5,1,5340,1,7.79,1,92.6,1,9.68,1,13.16,1,1.5,1
11/22/2022 13:45,12.5,1,5480,1,7.78,1,92.4,1,9.65,1,10.23,1,1.56,1
11/22/2022 14:00,12.6,1,5850,1,7.78,1,92.6,1,9.66,1,13.12,1,1.49,1
11/22/2022 14:15,12.6,1,6070,1,7.78,1,92.4,1,9.63,1,13.06,1,1.42,1
11/22/2022 14:30,12.6,1,6240,1,7.76,1,92.4,1,9.62,1,11.13,1,1.54,1
11/22/2022 14:45,12.5,1,6670,1,7.77,1,92.3,1,9.6,1,11.93,1,1.41,1
11/22/2022 15:00,12.5,1,6890,1,7.77,1,91.9,1,9.56,1,10.76,1,1.41,1
11/22/2022 15:15,12.5,1,7190,1,7.77,1,91.9,1,9.54,1,8.9,1,1.39,1
11/22/2022 15:30,12.5,1,7350,1,7.78,1,92,1,9.55,1,12.68,1,1.62,1
11/22/2022 15:45,12.5,1,7310,1,7.78,1,91.9,1,9.54,1,12.1,1,1.36,1
11/22/2022 16:00,12.5,1,7390,1,7.78,1,92,1,9.55,1,9.82,1,1.51,1
11/22/2022 16:15,12.5,1,7420,1,7.78,1,91.9,1,9.55,1,10.12,1,1.53,1
11/22/2022 16:30,12.5,1,7590,1,7.78,1,91.7,1,9.52,1,9.27,1,1.39,1
11/22/2022 16:45,12.5,1,7440,1,7.79,1,91.7,1,9.52,1,14.35,1,1.56,1
11/22/2022 17:00,12.5,1,7000,1,7.8,1,92,1,9.57,1,11.19,1,1.43,1
11/22/2022 17:15,12.5,1,6220,1,7.81,1,92.2,1,9.62,1,15.38,1,,170
11/22/2022 17:30,12.5,1,5750,1,7.81,1,92.2,1,9.64,1,11.63,1,,170
11/22/2022 17:45,12.5,1,5400,1,7.81,1,92.2,1,9.66,1,9.83,1,1.64,1
11/22/2022 18:00,12.5,1,5260,1,7.81,1,92.3,1,9.66,1,9.79,1,2.31,1
11/22/2022 18:15,12.5,1,5200,1,7.81,1,92.3,1,9.67,1,9.43,1,1.58,1
11/22/2022 18:30,12.5,1,4850,1,7.82,1,92.4,1,9.69,1,10.22,1,1.72,1
11/22/2022 18:45,12.4,1,4410,1,7.82,1,92.5,1,9.73,1,11.93,1,1.49,1
11/22/2022 19:00,12.4,1,4090,1,7.82,1,92.7,1,9.75,1,10.24,1,1.66,1
11/22/2022 19:15,12.4,1,3740,1,7.83,1,92.8,1,9.78,1,10.22,1,1.82,1
11/22/2022 19:30,12.4,1,3440,1,7.83,1,92.8,1,9.8,1,9.3,1,1.68,1
11/22/2022 19:45,12.4,1,3160,1,7.84,1,93,1,9.84,1,9.75,1,1.73,1
11/22/2022 20:00,12.3,1,3020,1,7.84,1,93,1,9.85,1,9.02,1,1.69,1
11/22/2022 20:15,12.3,1,2870,1,7.84,1,93.1,1,9.86,1,9.49,1,1.67,1
11/22/2022 20:30,12.3,1,2730,1,7.84,1,93,1,9.86,1,9.77,1,1.96,1
11/22/2022 20:45,12.3,1,2580,1,7.85,1,93.1,1,9.87,1,9.95,1,1.76,1
11/22/2022 21:00,12.3,1,2460,1,7.85,1,93.1,1,9.88,1,9.68,1,1.83,1
11/22/2022 21:15,12.3,1,2330,1,7.85,1,93,1,9.88,1,9.32,1,1.92,1
11/22/2022 21:30,12.3,1,2220,1,7.85,1,93,1,9.88,1,8.49,1,1.94,1
11/22/2022 21:45,12.3,1,2080,1,7.85,1,93,1,9.9,1,8.26,1,1.93,1
11/22/2022 22:00,12.3,1,1930,1,7.85,1,92.9,1,9.89,1,7.06,1,1.98,1
11/22/2022 22:15,12.2,1,1800,1,7.85,1,92.9,1,9.9,1,7.85,1,2.15,1
11/22/2022 22:30,12.2,1,1670,1,7.85,1,92.8,1,9.89,1,7.93,1,2.3,1
11/22/2022 22:45,12.2,1,1600,1,7.84,1,92.7,1,9.89,1,5.72,1,2.3,1
11/22/2022 23:00,12.2,1,1550,1,7.84,1,92.4,1,9.86,1,5.09,1,2.39,1
11/22/2022 23:15,12.2,1,1520,1,7.84,1,92.4,1,9.87,1,7.24,1,2.42,1
11/22/2022 23:30,12.2,1,1520,1,7.83,1,92.1,1,9.84,1,7.84,1,2.23,1
11/22/2022 23:45,12.2,1,1530,1,7.83,1,92.6,1,9.89,1,5.85,1,2.19,1
11/23/2022 0:00,12.2,1,1530,1,7.82,1,92.2,1,9.84,1,6.2,1,2.33,1
11/23/2022 0:15,12.1,1,1610,1,7.83,1,92.9,1,9.93,1,5.22,1,2.25,1
11/23/2022 0:30,12.1,1,1630,1,7.82,1,92.5,1,9.89,1,4.7,1,2.08,1
11/23/2022 0:45,12.1,1,1700,1,7.82,1,92.4,1,9.87,1,5.48,1,2.15,1
11/23/2022 1:00,12.2,1,1840,1,7.81,1,92.5,1,9.87,1,6.98,1,2.41,1
11/23/2022 1:15,12.2,1,1890,1,7.81,1,92.4,1,9.85,1,6.11,1,2.24,1
11/23/2022 1:30,12.2,1,1970,1,7.81,1,92.4,1,9.85,1,8.21,1,2.06,1
11/23/2022 1:45,12.2,1,2050,1,7.82,1,92.8,1,9.89,1,8.55,1,2.28,1
11/23/2022 2:00,12.2,1,2090,1,7.82,1,92.8,1,9.89,1,8.13,1,2.35,1
11/23/2022 2:15,12.2,1,2130,1,7.82,1,92.7,1,9.89,1,7.93,1,2.01,1
11/23/2022 2:30,12.2,1,2280,1,7.82,1,92.8,1,9.88,1,8.3,1,1.9,1
11/23/2022 2:45,12.2,1,2460,1,7.82,1,92.8,1,9.87,1,7.3,1,1.88,1
11/23/2022 3:00,12.2,1,2620,1,7.82,1,92.9,1,9.88,1,7.57,1,1.91,1
11/23/2022 3:15,12.2,1,2780,1,7.81,1,92.8,1,9.86,1,7.45,1,1.84,1
11/23/2022 3:30,12.2,1,3020,1,7.8,1,92.8,1,9.85,1,7.12,1,1.9,1
11/23/2022 3:45,12.3,1,3250,1,7.8,1,92.7,1,9.83,1,8.54,1,1.7,1
11/23/2022 4:00,12.3,1,3470,1,7.79,1,92.5,1,9.79,1,9.25,1,1.75,1
11/23/2022 4:15,12.3,1,3720,1,7.79,1,92.4,1,9.78,1,7.47,1,1.62,1
11/23/2022 4:30,12.3,1,3830,1,7.79,1,92.3,1,9.76,1,7.09,1,1.74,1
11/23/2022 4:45,12.3,1,3950,1,7.79,1,92.2,1,9.74,1,8.19,1,1.65,1
11/23/2022 5:00,12.3,1,4040,1,7.78,1,92,1,9.72,1,6.3,1,1.59,1
11/23/2022 5:15,12.3,1,4210,1,7.77,1,92,1,9.71,1,5.9,1,1.65,1
